hypothesis	p_value
1	0.000348122329958844
1	0.000205813462929694
1	0.288624161735706
1	0.0919214036386031
1	0.0159126449123821
1	0.141976157150368
1	0.0273957186117511
1	0.157550815279113
1	0.000235910720793875
1	0.0168472402756625
1	0.367735690006249
1	0.028789505135731
1	0.000314485353294591
1	0.0558643284999403
1	0.239525190749621
1	0.00671027305980521
1	0.0573854039257666
1	0.0232611485767416
1	0.184200028591759
1	0.0676403414180535
1	0.0162928579819932
1	0.0142685471582076
1	0.109318496878923
1	0.0291971416585424
1	0.120634087274386
1	0.478851345644918
1	0.257086364382001
1	0.284897055321463
1	0.000647724864134336
1	0.0712951516546938
1	0.00768170200580043
1	0.356967473647962
1	0.221097929046115
1	0.383414262339146
1	0.239571105413561
1	0.0749393385069705
1	0.0149434786648686
1	0.13349256607162
1	0.00815786224202264
1	0.00326779738612371
1	0.0480582611839044
1	0.160560593283127
1	0.0321545779678052
1	0.0955104413637371
1	0.155697421626775
1	0.184842062879383
1	0.0887301069613691
1	0.17611840149138
1	0.125387861636114
1	0.26891760376628
1	0.0379749642962635
1	0.0708193203892273
1	0.137789416858861
1	0.199104810216282
1	0.00309679256603457
1	0.243629122546924
1	0.647087186121559
1	0.234819577366363
1	0.00730067328377526
1	0.249968797062516
1	0.167466350515455
1	0.00637369773982766
1	0.002434129882394
1	0.016420139972072
1	0.154229851419467
1	0.301203637337298
1	0.305929088874205
1	0.0749499366493083
1	0.0932387270873387
1	0.00176136003466554
1	0.0209590822229426
1	0.13407741621197
1	0.00672511085484384
1	0.0966988531626649
1	0.244189755710885
1	0.0518622743630908
1	0.440874351867847
1	0.293298125907018
1	0.0427429675799607
1	0.23935605986468
1	0.0227486369252492
1	0.0563244201510418
1	0.0743010628618217
1	0.00306087287933288
1	0.226303633671457
1	0.175876204796026
1	0.0810013481546308
1	0.0904393719812386
1	0.0720503806540742
1	0.0339200744819304
1	0.112106770364009
1	0.0529408042010124
1	0.0805689437685146
1	0.309859071952671
1	0.0644320303965626
1	0.00664658996324952
1	0.137335802506119
1	0.0614143993784944
1	0.104246212095968
1	0.0241838820412144
1	0.233731654986658
1	0.631687692467259
1	0.099434268198813
1	0.0229072423283305
1	0.0857004341828613
1	0.0702755533531683
1	0.024129147665509
1	0.014614197072554
1	0.292477204721816
1	0.131828911938863
1	0.0347841440176524
1	0.0756096852999075
1	0.266037765323728
1	0.00771307289730494
1	0.0252101814846153
1	0.187141327789847
1	0.0492831560194462
1	0.0235908265954656
1	0.204079088253727
1	0.0207290292001838
1	0.144947069193457
1	0.0208013322556357
1	0.0151432079711982
1	0.0840490091699035
1	0.0267464167664209
1	0.570063707300518
1	0.137168717528687
1	0.31835770260815
1	0.197900040283096
1	0.0101356441461862
1	0.190222196739173
1	0.229294199794121
1	0.0306436948758833
1	0.167106653896666
1	0.108172557503213
1	0.026571034214816
1	0.0465768888089257
1	0.0652986773930291
1	0.00562399798984314
1	0.334529594733266
1	0.16605198754082
1	0.0160687408269768
1	0.00622228517734902
1	0.0157726094824895
1	0.00243898547234256
1	0.128903783789015
1	0.0666434162095084
1	0.0456089679414318
1	0.0120530359750222
1	0.15944544990628
1	0.0780266877353322
1	0.004815867040318
1	0.0219067557613526
1	0.0395307239454263
1	0.0579899425305432
1	0.104108012309331
1	0.00356377530702323
1	0.027549467802225
1	0.0795662990270811
1	0.284320803874207
1	0.409308824573386
1	0.0549628410289105
1	0.0453801650288113
1	0.0779722272079808
1	0.42834890120334
1	0.102082499295529
1	0.397335052680476
1	0.0204267642031752
1	0.177790952724217
1	0.274920548281379
1	0.0249037895015867
1	0.16000696208904
1	0.10132358576067
1	0.503740608641075
1	0.052753800975796
1	0.122665780147001
1	0.29673887238772
1	0.0578361790560462
1	0.29130511799558
1	0.0806463191759246
1	0.0101976740911092
1	0.0723063917883131
1	0.0287926924506763
1	0.118500944078497
1	0.0556548755418009
1	0.0723911158781709
1	0.0582478138772908
1	0.0574926673671619
1	0.0314039654611247
1	0.154174124190956
1	0.934240588748035
1	0.256485192195675
1	0.448800013286642
1	0.253199180882155
1	0.0257559176277284
1	0.10752803027215
1	0.00369225296195363
1	0.071374250076718
1	0.00556487929704952
1	0.238387191203359
1	0.258674447595177
1	0.0425678270638736
1	0.0207447358708075
1	0.00977534211063835
1	0.0178665268602725
1	0.219255258548015
1	0.0956900318939207
1	0.128841602788176
1	0.0131185657192261
1	0.0773960627694512
1	0.183101321167556
1	0.405814768645171
1	0.0551505713783345
1	0.0132889361502209
1	0.090427457626961
1	0.453004077122324
1	0.000745613033196424
1	0.0163461668576474
1	0.2714006133542
1	0.0759048022082922
1	0.0487204826809648
1	0.183921646111888
1	0.106795350469637
1	0.13547195980941
1	0.0740392437756245
1	0.290214627016021
1	0.0560549409869557
1	0.175280429508245
1	0.0104776832136639
1	0.356043020855521
1	0.024463077145997
1	0.356868985564813
1	0.0259725965512048
1	0.492186368740917
1	0.419504852227817
1	0.0820031426441832
1	0.135280635748519
1	0.0795877488260963
1	0.384669417515638
1	0.285440675901197
1	0.0250682678233352
1	0.0743001904685483
1	0.542233992927332
1	0.0381743271699819
1	0.0686213428262081
1	0.0716433864234802
1	0.0977259047167771
1	0.0118357914637146
1	0.00572630804009799
1	0.0220967891168773
1	0.0552671521277148
1	0.336443725925151
1	0.0121608846561947
1	0.0338470032198941
1	0.0197431681130349
1	0.710954747124905
1	0.114732701616649
1	0.0059523416611682
1	0.533436582853349
1	0.0212881995248224
1	0.00409780469029286
1	0.0139576098402932
1	0.694517565170751
1	0.0150590586336941
1	0.0021142061118451
1	0.148533185086471
1	0.246315852452303
1	0.00426247787609224
1	0.25999799137976
1	0.00799219057038014
1	6.66337556733954e-05
1	0.0152468015678366
1	0.0531844340277605
1	0.297619985484051
1	0.035848669108389
1	0.0766824689163177
1	0.0279650392033199
1	0.501502484441266
1	0.0853277533014962
1	0.600478486387242
1	0.184952659920002
1	0.0051047813592604
1	0.236931408164111
1	0.141752309267209
1	0.0449527323983583
1	0.421856443210009
1	0.365711833413228
1	0.0212709577041625
1	0.0399005928784195
1	0.071782675941743
1	0.257915988873511
1	0.00420998032988384
1	0.319239019231574
1	0.000825886973126133
1	0.0198717007386167
1	0.00666899170905322
1	0.239746812197091
1	0.0408849065131809
1	0.156764353494948
1	0.00461074042172704
1	0.200280044810459
1	0.55129930334879
1	0.0117102466323327
1	0.0335901257877325
1	0.0552850788013604
1	0.0132561864463892
1	0.00555704480036834
1	0.0822396685221054
1	0.128029493955723
1	0.123430153970083
1	0.0274019614954402
1	0.0395107124101974
1	0.440847565103686
1	0.0616978126210435
1	0.00352521388691418
1	0.0604305508010843
1	0.00759082381191711
1	0.244047619577885
1	0.279877269744097
1	0.789614048242329
1	0.0594137098881877
1	0.0346533095731691
1	0.0299689811026018
1	0.00887419162450143
1	0.19969478541972
1	0.0986356465445635
1	0.0201082672429849
1	0.0769402629534868
1	0.0288608674626989
1	0.084860093833093
1	0.850176394815679
1	0.075458171491501
1	0.0389023591173663
1	0.00261962670030402
1	0.551847539366502
1	0.109459132164965
1	0.229163409443105
1	0.0892658658660752
1	0.0841508923083603
1	0.0576671555159072
1	0.403909345601682
1	0.284275167800458
1	0.00915998162059806
1	0.0195506332986719
1	0.0650137756529685
1	0.0262799640834832
1	0.229902357437456
1	0.0414760873228486
1	0.000728973377520648
1	0.0492589420301368
1	0.0329064030679136
1	0.0166312341435912
1	0.000950060932148
1	0.25002815243057
1	0.786667416914377
1	0.863172283892474
1	0.394519997104402
1	0.0345113684960716
1	0.0795532837815709
1	0.149060170737247
1	0.0381760385438688
1	0.0596706163545049
1	0.0199721480156958
1	0.664893478650665
1	0.0177592014444936
1	0.0573912787533539
1	0.0220478550210048
1	0.0218537382967021
1	0.0752720139036063
1	0.873484244044083
1	0.033586150061419
1	0.0503767855588462
1	0.00685702018174195
1	0.112437500857331
1	0.000328229942974767
1	0.0634475472216285
1	0.0077531273358673
1	0.148873566721384
1	0.0268202440159957
1	0.52570006188127
1	0.953796931411796
1	0.0779580297395108
1	0.233806584515065
1	0.20326092282073
1	0.280155077423281
1	0.117098684406131
1	0.00671502142423885
1	0.0778076072357348
1	0.012509302676889
1	0.444577576754673
1	0.0544879846265698
1	0.153889173271819
1	0.144881584424954
1	0.0368576282282331
1	0.327367074185168
1	0.000578755499899941
1	0.0507646325533329
1	0.0442446295841636
1	0.217613208766593
1	0.943367561089648
1	0.00598257441677097
1	0.118602945618181
1	0.351365093582993
1	0.452927148559433
1	0.221574793587036
1	0.211854705968743
1	0.107081758699865
1	0.122655960082072
1	0.0191247434602704
1	0.493673735100884
1	0.0720183405342893
1	0.0156949018532682
1	0.0111713689619952
1	0.318659400723295
1	0.00976519468601689
1	0.00731609700011493
1	0.182077280558412
1	0.0013041007907435
1	0.0209815320402509
1	0.242450287943935
1	0.325469585745162
1	0.0117682859496413
1	0.433997226736517
1	0.0574388939932995
1	0.0669078734685542
1	0.215875011032542
1	0.198285002796638
1	0.113217656320912
1	0.0694250571310802
1	0.0153262918951846
1	0.00681092840337061
1	0.299113784061814
1	0.0301388508187816
1	0.0806489345492389
1	0.0251965657719586
1	0.149419528973553
1	0.0589197596590172
1	0.021821230812012
1	0.173665534166882
1	0.0108414010877727
1	0.0944836837593162
1	0.0290679997043688
1	0.0612067743394922
1	0.00164968133139132
1	0.396322084189986
1	0.369590372528938
1	0.0135304729522694
1	0.131479305639516
1	0.0917617105899273
1	0.0419342478705171
1	0.00275196884442463
1	0.0982133755047669
1	0.0674885712738351
1	0.11913135193094
1	0.0109591375255453
1	0.106003388321846
1	0.0994513871549854
1	0.0101491674907748
1	0.0162135606880718
1	0.0418282654361821
1	0.0859206583678034
1	0.0185553125426965
1	0.150493948840476
1	0.0354124420696176
1	0.0201584443321405
1	0.0286176378217509
1	0.00262781065133666
1	0.620112234652366
1	0.0236114549653061
1	0.145475626186878
1	0.0818004155392213
1	0.0963560471839648
1	0.0155089092888936
1	0.0985592748531787
1	0.00340245802990768
1	0.0103236701344116
1	0.024350968106426
1	0.000981666612113408
1	0.4001369633801
1	0.118948010787286
1	0.461354714899209
1	0.182780383926663
1	0.0845961489880418
1	0.014213273187494
1	0.155555080210366
1	0.0461324977531261
1	0.437131655739172
1	0.00967446186677035
1	0.0774711142750335
1	0.319588792475217
1	0.0314314668055324
1	0.00770028437327053
1	0.0862378067153637
1	0.378990331022909
1	0.142791276382907
1	0.137018113470222
1	0.0158721681642011
1	0.47423706654668
1	0.00551733461407045
1	0.0290657653435196
1	0.586220078314852
1	0.0306965334274651
1	0.0592188565300873
1	0.189696763103222
1	0.0735415278180658
1	0.219662402453799
1	0.0187958057555073
1	0.403864104682888
1	0.00442049371825903
1	0.0455808969539644
1	0.00603093149667977
1	0.0101627025181239
1	0.208024312973746
1	0.355746302164016
1	0.0833303641990999
1	0.0223109659021752
1	0.283233214327602
1	0.428914615662451
1	0.0616797284903625
1	0.0383114325401581
1	0.01229980409024
1	0.0374075028278034
1	0.119525298292416
1	0.0761408818126101
1	0.0175501548257857
1	0.156998119433394
1	0.348035161589227
1	0.00887754238345018
1	0.0701192058357989
1	0.199822707935608
1	0.056728409692014
1	0.16503751923644
1	0.000317215098341705
1	0.00254778566630676
1	0.248660833506886
1	0.0149677162155697
1	0.278692388594192
1	0.0502426678641965
1	0.00586711708755017
1	0.0319404969067227
1	0.0119074448916685
1	0.0328855339312175
1	0.0137402668424818
1	0.110483615998923
1	0.0183404132306602
1	0.532370535908565
1	0.0360447997602718
1	0.0498352774839481
1	0.0804444686924519
1	0.524366460430881
1	0.00246708121463102
1	0.0586327095148103
1	0.046996681503132
1	0.0218504214157236
1	0.010976578404196
1	0.223330579426168
1	0.587140827702958
1	0.096222198203052
1	0.02290655597318
1	0.0139065264903655
1	0.196188285534881
1	0.0381587394248049
1	0.106304047239973
1	0.0217359648544966
1	0.770723580089663
1	0.146953872121292
1	0.0997043712329191
1	0.0233732952095917
1	0.0843234776774642
1	0.0225753006497242
1	0.0583209883505356
1	0.059971754528275
1	0.379771457283779
1	0.049088126484806
1	0.00706310526074794
1	0.00425105174841378
1	0.0702221068982012
1	0.0316774268528712
1	0.0473083616200412
1	0.12993156389493
1	0.156279604329544
1	0.144732681318744
1	0.00189834257587229
1	0.0188896106053229
1	0.00488882532180845
1	0.0562004688735283
1	0.229955539964464
1	0.102612189810926
1	0.0491269375356544
1	0.010645117303095
1	0.0546172493512964
1	0.126638516089953
1	0.97908766891671
1	0.0926769056401082
1	0.0263944947198247
1	0.267696204123943
1	0.034114534788861
1	0.0217080950627619
1	0.0795274883154427
1	0.0475713244697393
1	0.0532807000636997
1	0.189879531932734
1	0.156172076545751
1	0.00135517522015483
1	0.24303197789386
1	0.24924658770879
1	0.17390507888313
1	0.0450269125636837
1	0.365276457449144
1	0.271849445141006
1	0.0136346747449989
1	0.0814871629291851
1	0.0245023158170155
1	0.00863633521268459
1	0.0573619639622367
1	0.0655847494974138
1	0.00913491247287568
1	0.0633458460583365
1	0.0547100582360551
1	0.0156834048298495
1	0.0707592929534284
1	0.0432779656528399
1	0.0572867405743125
1	0.104536877331785
1	0.0971890825655872
1	0.0651615388807318
1	0.0511996933465262
1	0.0111635598460047
1	0.148676625335278
1	0.126141491077236
1	0.00213847542424173
1	0.257640224320366
1	0.0978806040248417
1	0.00195152850351743
1	0.0106955386536673
1	0.0589040624687358
1	0.30411804762908
1	0.0860480978304883
1	0.893091343503495
1	0.0328032335603909
1	0.0241667219889301
1	0.00517735106928163
1	0.0352485497173707
1	0.158379944593226
1	0.0747638530614978
1	0.00381858038966909
1	0.0543444688168671
1	0.388623078676148
1	0.258695987535266
1	0.0377897816032138
1	0.0950658386939565
1	0.25700180988358
1	0.176731867176116
1	0.0146913998455611
1	0.243608568479094
1	0.104900056315679
1	0.0907996743140305
1	0.103624978190882
1	0.023222307301668
1	0.0142137501571991
1	0.139471372926611
1	0.00269678522284278
1	0.00306549360015618
1	0.391762736979994
1	0.0618588577850216
1	0.0459517672927821
1	0.00593582518200186
1	0.680208958202792
1	0.148697388661936
1	0.0703402941791005
1	0.0124516588888297
1	0.591726930473183
1	0.0887199264607303
1	0.165102389054035
1	0.00768064118736422
1	0.0902117200469501
1	0.247984687581547
1	0.196759956547072
1	0.0220071995753759
1	0.0328178912304611
1	0.0798691211907194
1	0.010544799472521
1	0.868486111340841
1	0.0342776504617028
1	0.454236443541119
1	0.00160684102252784
1	0.0124948072799029
1	0.175659136236165
1	0.0858107860557578
1	0.000733068952338156
1	0.580557219485891
1	0.0380179035013963
1	0.0277269674017533
1	0.00641833302558292
1	0.229648556530924
1	0.0286509868630631
1	0.0701432427569013
1	0.281470955698458
1	0.265856363886788
1	0.402653450012545
1	0.00391305508726236
1	0.181861498613488
1	0.0700497880116797
1	0.176539107000362
1	0.0128305382103628
1	0.000120079164398712
1	0.0113572160165167
1	0.0167593097589529
1	0.18655857016899
1	0.00562377622182941
1	0.111232437565717
1	0.174147927964693
1	0.0438913342023919
1	0.0716588860722545
1	0.0410640561073849
1	0.0392838524995249
1	0.0517277757902095
1	0.0648153166093326
1	0.297372566330374
1	0.00359008980236486
1	0.0265499819312875
1	0.0243923543618121
1	0.937291820344741
1	0.0438823791627789
1	0.967042290907656
1	0.0222708157250555
1	0.162321502961888
1	0.0351520020534897
1	0.0305135515357036
1	0.0265073604474839
1	0.242221083055879
1	0.024859629006186
1	0.00506489467621485
1	0.00441708511403505
1	0.0476853778373805
1	0.130229791540512
1	0.00101476947406121
1	0.0257828833661022
1	0.00574161274090512
1	0.0516692274303592
1	0.0517759668377145
1	0.0373268486600438
1	0.171517646623651
1	0.0271570967582655
1	0.00206593872262251
1	0.0224354612125202
1	0.42358031333565
1	0.0536546732663943
1	0.0371905222369162
1	0.171048097266098
1	0.0890889951854135
1	0.29592888617307
1	0.00193210799021948
1	0.089610590294688
1	0.882482717446661
1	0.0129028992389952
1	0.121918118911049
1	0.00233089542603193
1	0.12522269242871
1	0.0347622230620421
1	0.0944019937866731
1	0.317267633555127
1	0.0628020989195905
1	0.0639455466584311
1	0.00671623565022883
1	0.189450535911192
1	0.0114531984230353
1	0.0435262978953757
1	0.00775595612871771
1	0.042259445975376
1	0.0231182210704119
1	0.0601661669014197
1	0.00127710868512776
1	0.000561892543830433
1	0.0252718908891842
1	0.0592744379920425
1	0.0740085256320091
1	0.105795935403496
1	0.0408748962239156
1	0.022902803859389
1	0.0305964679103463
1	0.188818440294072
1	0.0827272486416819
1	0.174231303046327
1	0.010262039286552
1	0.178768426514838
1	0.0673632161267288
1	0.127466565589881
1	0.117801205342613
1	0.0371812678709882
1	0.719794132197184
1	0.230908261336274
1	0.208296503631818
1	0.24514118792866
1	0.000879175752757089
1	0.119737299835491
1	0.381476958861821
1	0.0302886209370645
1	0.00661234154632817
1	0.314143474155185
1	0.00352722810419936
1	0.0599229300468769
1	0.48993127713962
1	0.145841918598972
1	0.0623849577806892
1	0.50745079369264
1	0.164800991604769
1	0.969019067981846
1	0.0255432544862777
1	0.115978643323191
1	0.255919636350564
1	0.645663721186136
1	0.156737725911164
1	0.11043020642297
1	0.146348186553013
1	0.196174558403321
1	0.00459388512776049
1	0.203494358059694
1	0.103867280760854
1	0.131501781094302
1	0.0593720822568575
1	0.123814719871232
1	0.19596195040979
1	0.174292079883563
1	0.0523589373681441
1	0.0239262226853825
1	0.0666641068146168
1	0.0519008413745561
1	0.100003567148549
1	0.0251924144388755
1	0.0667403605342216
1	0.00104400334503962
1	0.00802654734014707
1	0.1603682897786
1	0.0296319337446
1	0.372999173141596
1	0.585492900174195
1	0.281460397482818
1	0.0202169988259695
1	0.0106198928575161
1	0.129432613754252
1	0.225149828800443
